 V,0,262196,262229,2,13.860000000000001,2,16.5
 V,0,262229,262262,2,16.5,2,16.5
 V,0,262262,262295,2,16.5,2,16.5
 V,0,262295,262328,2,16.5,2,16.5
 V,0,262328,262361,2,16.5,2,16.28
 V,0,262361,262394,2,16.28,2,14.740000000000002
 V,0,262394,262427,2,14.740000000000002,2,12.980000000000002
 V,0,262427,262460,2,12.980000000000002,2,16.5
 V,0,262460,262493,2,16.5,2,16.5
 V,0,262493,262526,2,16.5,2,16.5
 V,0,262526,262559,2,16.5,2,16.5
 V,0,262559,262592,2,16.5,2,16.5
 V,0,262592,262625,2,16.5,2,16.5
 V,0,262625,262658,2,16.5,2,16.5
 V,0,262658,262691,2,16.5,2,16.5
 V,0,262691,262724,2,16.5,2,14.740000000000002
 V,0,262724,262757,2,14.740000000000002,2,16.5
 V,0,262757,262790,2,16.5,2,16.5
 V,0,262790,262823,2,16.5,2,16.5
 V,0,262823,262856,2,16.5,2,16.39
 V,0,262856,262889,2,16.39,2,13.200000000000001
 V,0,262889,262922,2,13.200000000000001,2,14.740000000000002
 V,0,262922,262955,2,14.740000000000002,2,13.090000000000002
 V,0,262955,262988,2,13.090000000000002,2,11.990000000000002
 V,0,262988,263021,2,11.990000000000002,2,13.42
 V,0,263021,263054,2,13.42,2,15.400000000000002
 V,0,263054,263087,2,15.400000000000002,2,15.180000000000001
 V,0,263087,263120,2,15.180000000000001,2,13.090000000000002
 V,0,263120,263153,2,13.090000000000002,2,13.42
 V,0,263153,263186,2,13.42,2,13.31
 V,0,263186,263219,2,13.31,2,14.850000000000001
 V,0,263219,263252,2,14.850000000000001,2,15.950000000000001
 V,0,263252,263285,2,15.950000000000001,2,11.440000000000001
 V,0,263285,263318,2,11.440000000000001,2,13.530000000000001
 V,0,263318,263351,2,13.530000000000001,2,13.200000000000001
 V,0,263351,263384,2,13.200000000000001,2,16.5
 V,0,263384,263417,2,16.5,2,13.31
 V,0,263417,263450,2,13.31,2,13.200000000000001
 V,0,263450,263483,2,13.200000000000001,2,14.630000000000003
 V,0,263483,263516,2,14.630000000000003,2,16.5
 V,0,263516,263549,2,16.5,2,16.5
 V,0,263549,263582,2,16.5,2,15.510000000000002
 V,0,263582,263615,2,15.510000000000002,2,16.5
 V,0,263615,263648,2,16.5,2,16.39
 V,0,263648,263681,2,16.39,2,16.5
 V,0,263681,263714,2,16.5,2,16.5
 V,0,263714,263747,2,16.5,2,14.190000000000001
 V,0,263747,263780,2,14.190000000000001,2,13.97
 V,0,263780,263813,2,13.97,2,13.31
 V,0,263813,263846,2,13.31,2,16.5
 V,0,263846,263879,2,16.5,2,16.5
 V,0,263879,263912,2,16.5,2,16.5
 V,0,263912,263945,2,16.5,2,12.870000000000001
 V,0,263945,263978,2,12.870000000000001,2,11.55
 V,0,263978,264011,2,11.55,2,14.41
 V,0,264011,264044,2,14.41,2,15.07
 V,0,264044,264077,2,15.07,2,14.630000000000003
 V,0,264077,264110,2,14.630000000000003,2,15.620000000000001
 V,0,264110,264143,2,15.620000000000001,2,12.430000000000001
 V,0,264143,264176,2,12.430000000000001,2,16.5
 V,0,264176,264209,2,16.5,2,14.740000000000002
 V,0,264209,264242,2,14.740000000000002,2,15.07
 V,0,264242,264275,2,15.07,2,16.5
 V,0,264275,264308,2,16.5,2,16.5
 V,0,264308,264341,2,16.5,2,16.5
 V,0,264341,264374,2,16.5,2,16.5
 V,0,264374,264407,2,16.5,2,16.5
 V,0,264407,264440,2,16.5,2,16.5
 V,0,264440,264473,2,16.5,2,16.5
 V,0,264473,264506,2,16.5,2,16.5
 V,0,264506,264539,2,16.5,2,16.5
 V,0,264539,264572,2,16.5,2,16.5
 V,0,264572,264605,2,16.5,2,16.5
 V,0,264605,264638,2,16.5,2,16.5
 V,0,264638,264671,2,16.5,2,16.5
 V,0,264671,264704,2,16.5,2,16.5
 V,0,264704,264737,2,16.5,2,16.5
 V,0,264737,264770,2,16.5,2,16.5
 V,0,264770,264803,2,16.5,2,14.96
 V,0,264803,264836,2,14.96,2,16.5
 V,0,264836,264869,2,16.5,2,16.5
 V,0,264869,264902,2,16.5,2,16.5
 V,0,264902,264935,2,16.5,2,16.5
 V,0,264935,264968,2,16.5,2,16.5
 V,0,264968,265001,2,16.5,2,16.5
 V,0,265001,265034,2,16.5,2,16.5
 V,0,265034,265067,2,16.5,2,16.5
 V,0,265067,265100,2,16.5,2,16.5
 V,0,265100,265133,2,16.5,2,16.5
 V,0,265133,265166,2,16.5,2,16.5
 V,0,265166,265199,2,16.5,2,16.5
 V,0,265199,265232,2,16.5,2,16.5
 V,0,265232,265265,2,16.5,2,16.5
 V,0,265265,265298,2,16.5,2,16.17
 V,0,265298,265331,2,16.17,2,15.840000000000002
 V,0,265331,265364,2,15.840000000000002,2,16.5
 V,0,265364,265397,2,16.5,2,16.17
 V,0,265397,265430,2,16.17,2,15.950000000000001
 V,0,265430,265463,2,15.950000000000001,2,14.850000000000001
 V,0,265463,265496,2,14.850000000000001,2,14.740000000000002
 V,0,265496,265529,2,14.740000000000002,2,13.860000000000001
 V,0,265529,265562,2,13.860000000000001,2,16.5
 V,0,265562,265595,2,16.5,2,15.950000000000001
 V,0,265595,265628,2,15.950000000000001,2,15.510000000000002
 V,0,265628,265661,2,15.510000000000002,2,16.5
 V,0,265661,265694,2,16.5,2,16.5
 V,0,265694,265727,2,16.5,2,15.290000000000001
 V,0,265727,265760,2,15.290000000000001,2,14.740000000000002
 V,0,265760,265793,2,14.740000000000002,2,13.200000000000001
 V,0,265793,265826,2,13.200000000000001,2,15.180000000000001
 V,0,265826,265859,2,15.180000000000001,2,16.5
 V,0,265859,265892,2,16.5,2,16.5
 V,0,265892,265925,2,16.5,2,14.630000000000003
 V,0,265925,265958,2,14.630000000000003,2,16.5
 V,0,265958,265991,2,16.5,2,14.850000000000001
 V,0,265991,266024,2,14.850000000000001,2,14.630000000000003
 V,0,266024,266057,2,14.630000000000003,2,14.96
 V,0,266057,266090,2,14.96,2,14.080000000000002
 V,0,266090,266123,2,14.080000000000002,2,16.5
 V,0,266123,266156,2,16.5,2,16.5
 V,0,266156,266189,2,16.5,2,15.730000000000002
 V,0,266189,266222,2,15.730000000000002,2,14.630000000000003
 V,0,266222,266255,2,14.630000000000003,2,16.17
 V,0,266255,266288,2,16.17,2,16.5
 V,0,266288,266321,2,16.5,2,16.5
 V,0,266321,266354,2,16.5,2,16.28
 V,0,266354,266387,2,16.28,2,16.5
 V,0,266387,266420,2,16.5,2,16.060000000000002
 V,0,266420,266453,2,16.060000000000002,2,15.510000000000002
 V,0,266453,266486,2,15.510000000000002,2,16.5
 V,0,266486,266519,2,16.5,2,16.5
 V,0,266519,266552,2,16.5,2,15.620000000000001
 V,0,266552,266585,2,15.620000000000001,2,15.400000000000002
 V,0,266585,266618,2,15.400000000000002,2,14.630000000000003
 V,0,266618,266651,2,14.630000000000003,2,15.730000000000002
 V,0,266651,266684,2,15.730000000000002,2,16.39
 V,0,266684,266717,2,16.39,2,13.200000000000001
 V,0,266717,266750,2,13.200000000000001,2,15.07
 V,0,266750,266783,2,15.07,2,16.5
 V,0,266782,266815,2,16.5,2,16.5
 V,0,266815,266848,2,16.5,2,14.3
 V,0,266848,266881,2,14.3,2,14.630000000000003
 V,0,266881,266914,2,14.630000000000003,2,14.630000000000003
 V,0,266914,266947,2,14.630000000000003,2,14.630000000000003
 V,0,266947,266980,2,14.630000000000003,2,14.3
 V,0,266980,267013,2,14.3,2,14.96
 V,0,267013,267046,2,14.96,2,14.080000000000002
 V,0,267046,267079,2,14.080000000000002,2,16.5
 V,0,267079,267112,2,16.5,2,16.5
 V,0,267112,267145,2,16.5,2,16.17
 V,0,267145,267178,2,16.17,2,16.5
 V,0,267178,267211,2,16.5,2,15.840000000000002
 V,0,267211,267244,2,15.840000000000002,2,16.5
 V,0,267244,267277,2,16.5,2,16.5
 V,0,267277,267310,2,16.5,2,13.750000000000002
 V,0,267310,267343,2,13.750000000000002,2,14.41
 V,0,267343,267376,2,14.41,2,15.510000000000002
 V,0,267376,267409,2,15.510000000000002,2,16.5
 V,0,267409,267442,2,16.5,2,16.5
 V,0,267442,267475,2,16.5,2,16.5
 V,0,267475,267508,2,16.5,2,15.840000000000002
 V,0,267508,267541,2,15.840000000000002,2,16.5
 V,0,267541,267574,2,16.5,2,14.52
 V,0,267574,267607,2,14.52,2,16.28
 V,0,267607,267640,2,16.28,2,16.39
 V,0,267640,267673,2,16.39,2,15.950000000000001
 V,0,267673,267706,2,15.950000000000001,2,16.5
 V,0,267706,267739,2,16.5,2,16.28
 V,0,267739,267772,2,16.28,2,16.5
 V,0,267772,267805,2,16.5,2,16.17
 V,0,267805,267838,2,16.17,2,16.5
 V,0,267838,267871,2,16.5,2,16.5
 V,0,267871,267904,2,16.5,2,15.840000000000002
 V,0,267904,267937,2,15.840000000000002,2,16.5
 V,0,267937,267970,2,16.5,2,16.5
 V,0,267970,268003,2,16.5,2,16.5
 V,0,268003,268036,2,16.5,2,16.5
 V,0,268036,268069,2,16.5,2,16.5
 V,0,268069,268102,2,16.5,2,16.5
 V,0,268102,268135,2,16.5,2,16.5
 V,0,268135,268168,2,16.5,2,16.5
 V,0,268168,268201,2,16.5,2,16.5
 V,0,268201,268234,2,16.5,2,15.400000000000002
 V,0,268234,268267,2,15.400000000000002,2,15.730000000000002
 V,0,268267,268300,2,15.730000000000002,2,13.31
 V,0,268300,268333,2,13.31,2,16.5
 V,0,268333,268366,2,16.5,2,16.5
 V,0,268366,268399,2,16.5,2,16.5
 V,0,268399,268432,2,16.5,2,16.5
 V,0,268432,268465,2,16.5,2,16.5
 V,0,268465,268498,2,16.5,2,16.17
 V,0,268498,268531,2,16.17,2,15.730000000000002
 V,0,268531,268564,2,15.730000000000002,2,16.5
 V,0,268564,268597,2,16.5,2,16.5
 V,0,268597,268630,2,16.5,2,16.5
 V,0,268630,268663,2,16.5,2,16.5
 V,0,268663,268696,2,16.5,2,16.5
 V,0,268696,268729,2,16.5,2,16.5
 V,0,268729,268762,2,16.5,2,16.5
 V,0,268762,268795,2,16.5,2,16.5
 V,0,268795,268828,2,16.5,2,16.5
 V,0,268828,268861,2,16.5,2,16.28
 V,0,268861,268894,2,16.28,2,15.400000000000002
 V,0,268894,268927,2,15.400000000000002,2,16.28
 V,0,268927,268960,2,16.28,2,16.5
 V,0,268960,268993,2,16.5,2,16.5
 V,0,268993,269026,2,16.5,2,16.5
 V,0,269026,269059,2,16.5,2,16.5
 V,0,269059,269092,2,16.5,2,14.740000000000002
 V,0,269092,269125,2,14.740000000000002,2,16.5
 V,0,269125,269158,2,16.5,2,16.5
 V,0,269158,269191,2,16.5,2,16.5
 V,0,269191,269224,2,16.5,2,16.5
 V,0,269224,269257,2,16.5,2,16.5
 V,0,269257,269290,2,16.5,2,16.5
 V,0,269290,269323,2,16.5,2,16.5
 V,0,269323,269356,2,16.5,2,16.5
 V,0,269356,269389,2,16.5,2,16.5
 V,0,269389,269422,2,16.5,2,16.5
 V,0,269422,269455,2,16.5,2,16.5
 V,0,269455,269488,2,16.5,2,16.5
 V,0,269488,269521,2,16.5,2,16.5
 V,0,269521,269554,2,16.5,2,16.5
 V,0,269554,269587,2,16.5,2,16.5
 V,0,269587,269620,2,16.5,2,16.5
 V,0,269620,269653,2,16.5,2,16.5
 V,0,269653,269686,2,16.5,2,16.5
 V,0,269686,269719,2,16.5,2,16.5
 V,0,269719,269752,2,16.5,2,12.430000000000001
 V,0,269752,269785,2,12.430000000000001,2,16.5
 V,0,269785,269818,2,16.5,2,16.5
 V,0,269818,269851,2,16.5,2,15.950000000000001
 V,0,269851,269884,2,15.950000000000001,2,16.5
 V,0,269884,269917,2,16.5,2,16.28
 V,0,269917,269950,2,16.28,2,16.5
 V,0,269950,269983,2,16.5,2,16.5
 V,0,269983,270016,2,16.5,2,14.41
 V,0,270016,270049,2,14.41,2,15.510000000000002
 V,0,270049,270082,2,15.510000000000002,2,14.630000000000003
 V,0,270082,270115,2,14.630000000000003,2,15.180000000000001
 V,0,270115,270148,2,15.180000000000001,2,15.400000000000002
 V,0,270148,270181,2,15.400000000000002,2,13.860000000000001
 V,0,270181,270214,2,13.860000000000001,2,15.840000000000002
 V,0,270214,270247,2,15.840000000000002,2,14.190000000000001
 V,0,270247,270280,2,14.190000000000001,2,14.190000000000001
 V,0,270280,270313,2,14.190000000000001,2,13.97
 V,0,270313,270346,2,13.97,2,14.96
 V,0,270346,270379,2,14.96,2,13.860000000000001
 V,0,270379,270412,2,13.860000000000001,2,14.190000000000001
 V,0,270412,270445,2,14.190000000000001,2,13.750000000000002
 V,0,270445,270478,2,13.750000000000002,2,13.640000000000002
 V,0,270478,270511,2,13.640000000000002,2,14.3
 V,0,270511,270544,2,14.3,2,13.530000000000001
 V,0,270544,270577,2,13.530000000000001,2,14.850000000000001
 V,0,270577,270610,2,14.850000000000001,2,12.540000000000001
 V,0,270610,270643,2,12.540000000000001,2,11.55
 V,0,270643,270676,2,11.55,2,15.07
 V,0,270676,270709,2,15.07,2,12.76
 V,0,270709,270742,2,12.76,2,12.76
 V,0,270742,270775,2,12.76,2,10.780000000000001
 V,0,270775,270808,2,10.780000000000001,2,16.060000000000002
 V,0,270808,270841,2,16.060000000000002,2,12.870000000000001
 V,0,270841,270874,2,12.870000000000001,2,12.100000000000001
 V,0,270874,270907,2,12.100000000000001,2,13.090000000000002
 V,0,270907,270940,2,13.090000000000002,2,11.880000000000003
 V,0,270940,270973,2,11.880000000000003,2,16.5
 V,0,270973,271006,2,16.5,2,14.080000000000002
 V,0,271006,271039,2,14.080000000000002,2,16.5
 V,0,271039,271072,2,16.5,2,16.5
 V,0,271072,271105,2,16.5,2,15.510000000000002
 V,0,271105,271138,2,15.510000000000002,2,15.290000000000001
 V,0,271138,271171,2,15.290000000000001,2,14.740000000000002
 V,0,271171,271204,2,14.740000000000002,2,16.5
 V,0,271204,271237,2,16.5,2,13.42
 V,0,271237,271270,2,13.42,2,16.5
 V,0,271270,271303,2,16.5,2,13.750000000000002
 V,0,271303,271336,2,13.750000000000002,2,12.980000000000002
 V,0,271336,271369,2,12.980000000000002,2,14.41
 V,0,271369,271402,2,14.41,2,13.640000000000002
 V,0,271402,271435,2,13.640000000000002,2,16.5
 V,0,271435,271468,2,16.5,2,12.870000000000001
 V,0,271468,271501,2,12.870000000000001,2,14.630000000000003
 V,0,271501,271534,2,14.630000000000003,2,11.880000000000003
 V,0,271534,271567,2,11.880000000000003,2,11.990000000000002
 V,0,271567,271600,2,11.990000000000002,2,15.400000000000002
 V,0,271600,271633,2,15.400000000000002,2,11.110000000000001
 V,0,271632,271665,2,11.110000000000001,2,16.5
 V,0,271665,271698,2,16.5,2,13.31
 V,0,271698,271731,2,13.31,2,14.41
 V,0,271731,271764,2,14.41,2,14.3
 V,0,271764,271797,2,14.3,2,11.55
 V,0,271797,271830,2,11.55,2,16.5
 V,0,271830,271863,2,16.5,2,14.3
 V,0,271863,271896,2,14.3,2,15.400000000000002
 V,0,271896,271929,2,15.400000000000002,2,14.850000000000001
 V,0,271929,271962,2,14.850000000000001,2,13.640000000000002
 V,0,271962,271995,2,13.640000000000002,2,12.980000000000002
 V,0,271995,272028,2,12.980000000000002,2,11.55
 V,0,272028,272061,2,11.55,2,16.5
 V,0,272061,272094,2,16.5,2,13.31
 V,0,272094,272127,2,13.31,2,15.730000000000002
 V,0,272127,272160,2,15.730000000000002,2,13.860000000000001
 V,0,272160,272193,2,13.860000000000001,2,16.5
 V,0,272193,272226,2,16.5,2,11.77
 V,0,272226,272259,2,11.77,2,14.3
 V,0,272259,272292,2,14.3,2,16.5
 V,0,272292,272325,2,16.5,2,16.5
 V,0,272325,272358,2,16.5,2,16.5
 V,0,272358,272391,2,16.5,2,16.17
 V,0,272391,272424,2,16.17,2,16.5
 V,0,272424,272457,2,16.5,2,16.5
 V,0,272457,272490,2,16.5,2,16.5
 V,0,272490,272523,2,16.5,2,14.3
 V,0,272523,272556,2,14.3,2,12.65
 V,0,272556,272589,2,12.65,2,14.850000000000001
 V,0,272589,272622,2,14.850000000000001,2,14.41
 V,0,272622,272655,2,14.41,2,16.5
 V,0,272655,272688,2,16.5,2,16.5
 V,0,272688,272721,2,16.5,2,16.5
 V,0,272721,272754,2,16.5,2,16.5
 V,0,272754,272787,2,16.5,2,16.5
 V,0,272787,272820,2,16.5,2,16.5
 V,0,272820,272853,2,16.5,2,14.52
 V,0,272853,272886,2,14.52,2,16.5
 V,0,272886,272919,2,16.5,2,16.5
 V,0,272919,272952,2,16.5,2,16.5
 V,0,272952,272985,2,16.5,2,16.5
 V,0,272985,273018,2,16.5,2,16.5
 V,0,273018,273051,2,16.5,2,16.5
 V,0,273051,273084,2,16.5,2,15.07
 V,0,273084,273117,2,15.07,2,16.5
 V,0,273117,273150,2,16.5,2,16.5
 V,0,273150,273183,2,16.5,2,16.5
 V,0,273183,273216,2,16.5,2,16.5
 V,0,273216,273249,2,16.5,2,16.5
 V,0,273249,273282,2,16.5,2,16.5
 V,0,273282,273315,2,16.5,2,16.5
 V,0,273315,273348,2,16.5,2,16.5
 V,0,273348,273381,2,16.5,2,16.5
 V,0,273381,273414,2,16.5,2,16.5
 V,0,273414,273447,2,16.5,2,15.510000000000002
 V,0,273447,273480,2,15.510000000000002,2,16.5
 V,0,273480,273513,2,16.5,2,16.5
 V,0,273513,273546,2,16.5,2,16.5
 V,0,273546,273579,2,16.5,2,16.5
 V,0,273579,273612,2,16.5,2,16.5
 V,0,273612,273645,2,16.5,2,16.5
 V,0,273645,273678,2,16.5,2,15.950000000000001
 V,0,273678,273711,2,15.950000000000001,2,16.5
 V,0,273711,273744,2,16.5,2,15.620000000000001
 V,0,273744,273777,2,15.620000000000001,2,16.5
 V,0,273777,273810,2,16.5,2,15.840000000000002
 V,0,273810,273843,2,15.840000000000002,2,15.950000000000001
 V,0,273843,273876,2,15.950000000000001,2,16.060000000000002
 V,0,273876,273909,2,16.060000000000002,2,15.840000000000002
 V,0,273909,273942,2,15.840000000000002,2,15.730000000000002
 V,0,273942,273975,2,15.730000000000002,2,16.17
 V,0,273975,274008,2,16.17,2,16.5
 V,0,274008,274041,2,16.5,2,16.5
 V,0,274041,274074,2,16.5,2,16.5
 V,0,274074,274107,2,16.5,2,16.5
 V,0,274107,274140,2,16.5,2,16.5
 V,0,274140,274173,2,16.5,2,15.510000000000002
 V,0,274173,274206,2,15.510000000000002,2,16.39
 V,0,274206,274239,2,16.39,2,16.5
 V,0,274239,274272,2,16.5,2,16.5
 V,0,274272,274305,2,16.5,2,16.5
 V,0,274305,274338,2,16.5,2,16.5
 V,0,274338,274371,2,16.5,2,16.5
 V,0,274371,274404,2,16.5,2,16.5
 V,0,274404,274437,2,16.5,2,16.5
 V,0,274437,274470,2,16.5,2,16.5
 V,0,274470,274503,2,16.5,2,16.5
 V,0,274503,274536,2,16.5,2,16.5
 V,0,274536,274569,2,16.5,2,16.5
 V,0,274569,274602,2,16.5,2,16.5
 V,0,274602,274635,2,16.5,2,16.5
 V,0,274635,274668,2,16.5,2,16.5
 M,10,274668,274669,208,300,149.20000000000005,480
 F,10,274668,275668,0.5,1
 V,0,274668,274701,2.5,16.5,2.5,16.5
 V,0,274701,274734,2.5,16.5,2.5,16.5
 V,0,274734,274767,2.5,16.5,2.5,16.5
 V,0,274767,274800,2.5,16.5,2.5,16.5
 V,0,274800,274833,2.5,16.5,2.5,16.5
 V,0,274833,274866,2.5,16.5,2.5,16.5
 V,0,274866,274899,2.5,16.5,2.5,16.39
 V,0,274899,274932,2.5,16.39,2.5,16.5
 V,0,274932,274965,2.5,16.5,2.5,16.5
 V,0,274965,274998,2.5,16.5,2.5,15.510000000000002
 V,0,274998,275031,2.5,15.510000000000002,2.5,16.5
 V,0,275031,275064,2.5,16.5,2.5,16.5
 V,0,275064,275097,2.5,16.5,2.5,16.5
 V,0,275097,275130,2.5,16.5,2.5,16.5
 V,0,275130,275163,2.5,16.5,2.5,16.5
 V,0,275163,275196,2.5,16.5,2.5,16.5
 V,0,275196,275229,2.5,16.5,2.5,16.060000000000002
 V,0,275229,275262,2.5,16.060000000000002,2.5,16.5
 V,0,275262,275295,2.5,16.5,2.5,16.5
 V,0,275295,275328,2.5,16.5,2.5,16.5
 V,0,275328,275361,2.5,16.5,2.5,16.17
 V,0,275361,275394,2.5,16.17,2.5,16.5
 V,0,275394,275427,2.5,16.5,2.5,15.950000000000001
 V,0,275427,275460,2.5,15.950000000000001,2.5,16.5
 V,0,275460,275493,2.5,16.5,2.5,14.96
 V,0,275493,275526,2.5,14.96,2.5,16.17
 V,0,275526,275559,2.5,16.17,2.5,16.5
 V,0,275559,275592,2.5,16.5,2.5,16.5
 V,0,275592,275625,2.5,16.5,2.5,13.860000000000001
 V,0,275625,275658,2.5,13.860000000000001,2.5,14.190000000000001
 V,0,275658,275691,2.5,14.190000000000001,2.5,16.17
 V,0,275691,275724,2.5,16.17,2.5,15.730000000000002
 V,0,275724,275757,2.5,15.730000000000002,2.5,16.5
 V,0,275757,275790,2.5,16.5,2.5,16.5
 V,0,275790,275823,2.5,16.5,2.5,16.28
 V,0,275823,275856,2.5,16.28,2.5,16.5
 V,0,275856,275889,2.5,16.5,2.5,16.5
 V,0,275889,275922,2.5,16.5,2.5,16.5
 V,0,275922,275955,2.5,16.5,2.5,16.5
 V,0,275955,275988,2.5,16.5,2.5,16.5
 V,0,275988,276021,2.5,16.5,2.5,16.28
 V,0,276021,276054,2.5,16.28,2.5,16.39
 V,0,276054,276087,2.5,16.39,2.5,16.5
 V,0,276087,276120,2.5,16.5,2.5,16.5
 V,0,276120,276153,2.5,16.5,2.5,16.28
 V,0,276153,276186,2.5,16.28,2.5,16.5
 V,0,276186,276219,2.5,16.5,2.5,16.5
 V,0,276219,276252,2.5,16.5,2.5,14.96
 V,0,276252,276285,2.5,14.96,2.5,15.840000000000002
 V,0,276285,276318,2.5,15.840000000000002,2.5,16.5
 V,0,276318,276351,2.5,16.5,2.5,16.5
 V,0,276351,276384,2.5,16.5,2.5,16.5
 V,0,276384,276417,2.5,16.5,2.5,16.5
 V,0,276417,276450,2.5,16.5,2.5,16.5
 V,0,276450,276483,2.5,16.5,2.5,12.980000000000002
 V,0,276482,276515,2.5,12.980000000000002,2.5,15.400000000000002
 V,0,276515,276548,2.5,15.400000000000002,2.5,16.5
 V,0,276548,276581,2.5,16.5,2.5,15.07
 V,0,276581,276614,2.5,15.07,2.5,15.180000000000001
 V,0,276614,276647,2.5,15.180000000000001,2.5,16.5
 V,0,276647,276680,2.5,16.5,2.5,16.5
 V,0,276680,276713,2.5,16.5,2.5,15.510000000000002
 V,0,276713,276746,2.5,15.510000000000002,2.5,14.630000000000003
 V,0,276746,276779,2.5,14.630000000000003,2.5,13.530000000000001
 V,0,276779,276812,2.5,13.530000000000001,2.5,16.5
 V,0,276812,276845,2.5,16.5,2.5,16.5
 V,0,276845,276878,2.5,16.5,2.5,14.52
 V,0,276878,276911,2.5,14.52,2.5,16.5
 V,0,276911,276944,2.5,16.5,2.5,16.5
 V,0,276944,276977,2.5,16.5,2.5,15.510000000000002
 V,0,276977,277010,2.5,15.510000000000002,2.5,16.5
 V,0,277010,277043,2.5,16.5,2.5,16.5
 V,0,277043,277076,2.5,16.5,2.5,16.39
 V,0,277076,277109,2.5,16.39,2.5,15.180000000000001
 V,0,277109,277142,2.5,15.180000000000001,2.5,16.5
 V,0,277142,277175,2.5,16.5,2.5,15.510000000000002
 V,0,277175,277208,2.5,15.510000000000002,2.5,13.640000000000002
 V,0,277208,277241,2.5,13.640000000000002,2.5,16.28
 V,0,277241,277274,2.5,16.28,2.5,11.990000000000002
 V,0,277274,277307,2.5,11.990000000000002,2.5,16.5
 V,0,277307,277340,2.5,16.5,2.5,15.290000000000001
 V,0,277340,277373,2.5,15.290000000000001,2.5,14.630000000000003
 V,0,277373,277406,2.5,14.630000000000003,2.5,14.52
 V,0,277406,277439,2.5,14.52,2.5,14.630000000000003
 V,0,277439,277472,2.5,14.630000000000003,2.5,12.76
 V,0,277472,277505,2.5,12.76,2.5,14.850000000000001
 V,0,277505,277538,2.5,14.850000000000001,2.5,16.5
 V,0,277538,277571,2.5,16.5,2.5,16.39
 V,0,277571,277604,2.5,16.39,2.5,16.5
 V,0,277604,277637,2.5,16.5,2.5,16.5
 V,0,277637,277670,2.5,16.5,2.5,16.39
 V,0,277670,277703,2.5,16.39,2.5,16.5
 V,0,277703,277736,2.5,16.5,2.5,16.5
 V,0,277736,277769,2.5,16.5,2.5,16.5
 V,0,277769,277802,2.5,16.5,2.5,16.5
 V,0,277802,277835,2.5,16.5,2.5,16.5
 V,0,277835,277868,2.5,16.5,2.5,16.5
 V,0,277868,277901,2.5,16.5,2.5,16.5
 V,0,277901,277934,2.5,16.5,2.5,16.5
 V,0,277934,277967,2.5,16.5,2.5,16.5
 V,0,277967,278000,2.5,16.5,2.5,14.850000000000001
 V,0,278000,278033,2.5,14.850000000000001,2.5,16.5
 V,0,278033,278066,2.5,16.5,2.5,16.28
 V,0,278066,278099,2.5,16.28,2.5,14.41
 V,0,278099,278132,2.5,14.41,2.5,14.740000000000002
 V,0,278132,278165,2.5,14.740000000000002,2.5,16.5
 V,0,278165,278198,2.5,16.5,2.5,16.5
 V,0,278198,278231,2.5,16.5,2.5,16.5
 V,0,278231,278264,2.5,16.5,2.5,16.060000000000002
 V,0,278264,278297,2.5,16.060000000000002,2.5,16.5
 V,0,278297,278330,2.5,16.5,2.5,16.5
 V,0,278330,278363,2.5,16.5,2.5,15.840000000000002
 V,0,278363,278396,2.5,15.840000000000002,2.5,14.96
 V,0,278396,278429,2.5,14.96,2.5,12.980000000000002
 V,0,278429,278462,2.5,12.980000000000002,2.5,13.530000000000001
 V,0,278462,278495,2.5,13.530000000000001,2.5,15.290000000000001
 V,0,278495,278528,2.5,15.290000000000001,2.5,16.17
 V,0,278528,278561,2.5,16.17,2.5,16.5
 V,0,278561,278594,2.5,16.5,2.5,15.180000000000001
 V,0,278594,278627,2.5,15.180000000000001,2.5,15.290000000000001
 V,0,278627,278660,2.5,15.290000000000001,2.5,15.290000000000001
 V,0,278660,278693,2.5,15.290000000000001,2.5,16.5
 V,0,278693,278726,2.5,16.5,2.5,13.97
 V,0,278726,278759,2.5,13.97,2.5,16.5
 V,0,278759,278792,2.5,16.5,2.5,16.5
